Genome	JW001_1_qc.fastq.gz Relative Abundance (%)	JW002_1_qc.fastq.gz Relative Abundance (%)	JW003_1_qc.fastq.gz Relative Abundance (%)	JW004_1_qc.fastq.gz Relative Abundance (%)	JW005_1_qc.fastq.gz Relative Abundance (%)	JW006_1_qc.fastq.gz Relative Abundance (%)	JW008_1_qc.fastq.gz Relative Abundance (%)	JW010_1_qc.fastq.gz Relative Abundance (%)	JW011_1_qc.fastq.gz Relative Abundance (%)	JW012_1_qc.fastq.gz Relative Abundance (%)	JW013_1_qc.fastq.gz Relative Abundance (%)	JW014_1_qc.fastq.gz Relative Abundance (%)	JW016_1_qc.fastq.gz Relative Abundance (%)	JW017_1_qc.fastq.gz Relative Abundance (%)	JW018_1_qc.fastq.gz Relative Abundance (%)	JW019_1_qc.fastq.gz Relative Abundance (%)	JW020_1_qc.fastq.gz Relative Abundance (%)	JW022_1_qc.fastq.gz Relative Abundance (%)	JW023_1_qc.fastq.gz Relative Abundance (%)	JW024_1_qc.fastq.gz Relative Abundance (%)	JW025_1_qc.fastq.gz Relative Abundance (%)	JW026_1_qc.fastq.gz Relative Abundance (%)	JW027_1_qc.fastq.gz Relative Abundance (%)	JW029_1_qc.fastq.gz Relative Abundance (%)	JW031_1_qc.fastq.gz Relative Abundance (%)	JW032_1_qc.fastq.gz Relative Abundance (%)	JW035_1_qc.fastq.gz Relative Abundance (%)	JW036_1_qc.fastq.gz Relative Abundance (%)	JW040_1_qc.fastq.gz Relative Abundance (%)	JW041_1_qc.fastq.gz Relative Abundance (%)	JW044_1_qc.fastq.gz Relative Abundance (%)	JW045_1_qc.fastq.gz Relative Abundance (%)	JW046_1_qc.fastq.gz Relative Abundance (%)	JW047_1_qc.fastq.gz Relative Abundance (%)	JW048_1_qc.fastq.gz Relative Abundance (%)	JW049_1_qc.fastq.gz Relative Abundance (%)	JW050_1_qc.fastq.gz Relative Abundance (%)	JW051_1_qc.fastq.gz Relative Abundance (%)	JW052_1_qc.fastq.gz Relative Abundance (%)	JW053_1_qc.fastq.gz Relative Abundance (%)	JW054_1_qc.fastq.gz Relative Abundance (%)	JW055_1_qc.fastq.gz Relative Abundance (%)	JW056_1_qc.fastq.gz Relative Abundance (%)	JW057_1_qc.fastq.gz Relative Abundance (%)	JW058_1_qc.fastq.gz Relative Abundance (%)	JW059_1_qc.fastq.gz Relative Abundance (%)	JW060_1_qc.fastq.gz Relative Abundance (%)	JW061_1_qc.fastq.gz Relative Abundance (%)	JW062_1_qc.fastq.gz Relative Abundance (%)	JW063_1_qc.fastq.gz Relative Abundance (%)	JW064_1_qc.fastq.gz Relative Abundance (%)	JW065_1_qc.fastq.gz Relative Abundance (%)	JW066_1_qc.fastq.gz Relative Abundance (%)	JW067_1_qc.fastq.gz Relative Abundance (%)	JW068_1_qc.fastq.gz Relative Abundance (%)	JW069_1_qc.fastq.gz Relative Abundance (%)	JW070_1_qc.fastq.gz Relative Abundance (%)	JW071_1_qc.fastq.gz Relative Abundance (%)	JW072_1_qc.fastq.gz Relative Abundance (%)	JW073_1_qc.fastq.gz Relative Abundance (%)	JW074_1_qc.fastq.gz Relative Abundance (%)	JW075_1_qc.fastq.gz Relative Abundance (%)	JW076_1_qc.fastq.gz Relative Abundance (%)	JW077_1_qc.fastq.gz Relative Abundance (%)	JW078_1_qc.fastq.gz Relative Abundance (%)	JW079_1_qc.fastq.gz Relative Abundance (%)	JW080_1_qc.fastq.gz Relative Abundance (%)	JW081_1_qc.fastq.gz Relative Abundance (%)	JW082_1_qc.fastq.gz Relative Abundance (%)	JW083_1_qc.fastq.gz Relative Abundance (%)	JW084_1_qc.fastq.gz Relative Abundance (%)	JW085_1_qc.fastq.gz Relative Abundance (%)	JW086_1_qc.fastq.gz Relative Abundance (%)	JW087_1_qc.fastq.gz Relative Abundance (%)	JW088_1_qc.fastq.gz Relative Abundance (%)	JW089_1_qc.fastq.gz Relative Abundance (%)	JW090_1_qc.fastq.gz Relative Abundance (%)	JW091_1_qc.fastq.gz Relative Abundance (%)	JW092_1_qc.fastq.gz Relative Abundance (%)	JW093_1_qc.fastq.gz Relative Abundance (%)	JW094_1_qc.fastq.gz Relative Abundance (%)	JW095_1_qc.fastq.gz Relative Abundance (%)	JW096_1_qc.fastq.gz Relative Abundance (%)	JW097_1_qc.fastq.gz Relative Abundance (%)	JW098_1_qc.fastq.gz Relative Abundance (%)	JW099_1_qc.fastq.gz Relative Abundance (%)	JW100_1_qc.fastq.gz Relative Abundance (%)	JW101_1_qc.fastq.gz Relative Abundance (%)	JW102_1_qc.fastq.gz Relative Abundance (%)	JW103_1_qc.fastq.gz Relative Abundance (%)	JW104_1_qc.fastq.gz Relative Abundance (%)	JW105_1_qc.fastq.gz Relative Abundance (%)	JW106_1_qc.fastq.gz Relative Abundance (%)	JW107_1_qc.fastq.gz Relative Abundance (%)	JW108_1_qc.fastq.gz Relative Abundance (%)	JW109_1_qc.fastq.gz Relative Abundance (%)	JW110_1_qc.fastq.gz Relative Abundance (%)	JW111_1_qc.fastq.gz Relative Abundance (%)	JW112_1_qc.fastq.gz Relative Abundance (%)	JW113_1_qc.fastq.gz Relative Abundance (%)	JW114_1_qc.fastq.gz Relative Abundance (%)	JW115_1_qc.fastq.gz Relative Abundance (%)	JW116_1_qc.fastq.gz Relative Abundance (%)	JW117_1_qc.fastq.gz Relative Abundance (%)	JW118_1_qc.fastq.gz Relative Abundance (%)	JW119_1_qc.fastq.gz Relative Abundance (%)	JW120_1_qc.fastq.gz Relative Abundance (%)	JW121_1_qc.fastq.gz Relative Abundance (%)	JW122_1_qc.fastq.gz Relative Abundance (%)	JW123_1_qc.fastq.gz Relative Abundance (%)	JW124_1_qc.fastq.gz Relative Abundance (%)	JW125_1_qc.fastq.gz Relative Abundance (%)	JW126_1_qc.fastq.gz Relative Abundance (%)	JW127_1_qc.fastq.gz Relative Abundance (%)	JW128_1_qc.fastq.gz Relative Abundance (%)	JW129_1_qc.fastq.gz Relative Abundance (%)	JW130_1_qc.fastq.gz Relative Abundance (%)	JW131_1_qc.fastq.gz Relative Abundance (%)	JW132_1_qc.fastq.gz Relative Abundance (%)	JW133_1_qc.fastq.gz Relative Abundance (%)	JW134_1_qc.fastq.gz Relative Abundance (%)	JW135_1_qc.fastq.gz Relative Abundance (%)	JW136_1_qc.fastq.gz Relative Abundance (%)	JW137_1_qc.fastq.gz Relative Abundance (%)	JW138_1_qc.fastq.gz Relative Abundance (%)	JW139_1_qc.fastq.gz Relative Abundance (%)	JW140_1_qc.fastq.gz Relative Abundance (%)	JW141_1_qc.fastq.gz Relative Abundance (%)	JW142_1_qc.fastq.gz Relative Abundance (%)	JW143_1_qc.fastq.gz Relative Abundance (%)	JW144_1_qc.fastq.gz Relative Abundance (%)	JW145_1_qc.fastq.gz Relative Abundance (%)	JW147_1_qc.fastq.gz Relative Abundance (%)	JW148_1_qc.fastq.gz Relative Abundance (%)	JW149_1_qc.fastq.gz Relative Abundance (%)	JW150_1_qc.fastq.gz Relative Abundance (%)	JW151_1_qc.fastq.gz Relative Abundance (%)	JW153_1_qc.fastq.gz Relative Abundance (%)	JW154_1_qc.fastq.gz Relative Abundance (%)	JW155_1_qc.fastq.gz Relative Abundance (%)	JW156_1_qc.fastq.gz Relative Abundance (%)	JW157_1_qc.fastq.gz Relative Abundance (%)	JW158_1_qc.fastq.gz Relative Abundance (%)	JW159_1_qc.fastq.gz Relative Abundance (%)	JW160_1_qc.fastq.gz Relative Abundance (%)	JW162_1_qc.fastq.gz Relative Abundance (%)	JW163_1_qc.fastq.gz Relative Abundance (%)
JW040.metabat.11	0.06293638	0.062325004	0.06000308	0.05093174	0.06001309	0.0656054	0.055494726	0.068749145	0.07893872	0.062101677	0	0	0	0	0	0	0	0.05647005	0.059451845	0.06827273	0.09417556	0.09768993	0.12782668	0.038130112	0	0.050772276	0.03788671	0.042156175	1.1315187	0.06620733	1.0094352	0.34881154	0.107503794	0.11682718	0.5663604	0	0.107879184	0.08346524	0.0674516	0.05839783	0	0.06049998	0.08331501	0.053404767	0.055473834	0.088561654	0.07290733	0.093330055	0.06353809	0.094907075	0	0.09154411	0.0969696	0.15500444	0.10068575	0.10864939	0.19175676	0.10617217	0.10396604	0.10844185	0.11300903	0.12107196	0.10265001	0.105866	0.050126687	0.056322176	0.13610962	0.13286746	0.04440167	0.14040972	0.12567517	0.10482309	0.056099147	0.081448264	0.056091595	0.057661537	0.0956862	0.06753067	0.08742219	0.05396088	0.05536319	0.050048515	0	0.06035656	0.08177864	0	0	0.06249324	0.09009142	0.053717308	0.04613915	0.07009808	0.07593259	0.03857987	0.047499854	0	0	0	0.02720412	0.050653733	0.06849156	0.032808296	0.03755417	0.05412264	0.054264016	0.07094981	0.053502914	0.10990848	0.08708177	0.047167793	0.050367013	0.07662815	0.082122035	0.06769327	0.05340909	0.08218798	0.1400545	0.07108567	0.07641177	0.10054127	0.14872901	0.07615759	0.14187978	0.11231152	0.13863458	0.19742768	0.12222778	0.14397033	0.080134526	0.07793974	0.09636477	0.095206045	0.08982859	0.07404913	0.108059704	0.069720656	0.064813495	0.054793674	0.047443848	0.09511598	0.09287962	0.06410353	0.10670833	0.055166043	0.11220539	0.044587865	0.08209147
JW002.metabat.12	0.060945284	0.6634074	0.0741734	0.062494192	0.0729013	0.0706768	0.06436218	0.06255403	0.061201647	0.076052696	0	0	0	0	0	0	0	0.04186739	0	0.04825915	0.049266938	0.059105907	0.058454126	0.051421434	0.03162549	0.03816655	0.06923646	0.08170711	0.08182616	0.09885725	0.09586779	0.08822616	0.14342421	0.113837026	0.1477361	0	0.049358547	0.036127247	0.03562813	0.036851153	0.032068748	0.025789669	0.035623174	0.023386458	0.026224103	0.039384812	0.043643147	0.043774284	0.038697306	0.059535835	0	0.049093038	0.056988604	0.06818763	0.0643645	0.070469365	0.062935345	0.05603361	0.054647923	0.0497244	0.06156131	0.057898466	0.058948442	0.05144678	0.04448345	0.033418935	0.04641569	0.050885867	0	0.04290023	0.048563384	0.053514443	0.032800145	0.03350072	0.039279286	0.029560013	0.04669072	0.039137334	0.039292205	0	0.034948826	0.035317805	0	0.030489685	0.030768044	0	0	0.026124356	0.027343363	0	0.031202912	0.03635399	0.03294802	0	0	0	0	0	0.025823686	0.03374342	0.02761517	0.030281067	0.031153224	0.038210746	0.03345458	0.029529046	0.03259737	0.048882574	0.0361742	0.033060096	0.032785967	0.03516763	0.033578	0.0296497	0.030526377	0.02746253	0.050279416	0.033866648	0.033646524	0.038667206	0.05111641	0.045220442	0.0485645	0.049545765	0.050179735	0.060415886	0.07580632	0.05858053	0.03649155	0.03602325	0.041370895	0.038868036	0.035453863	0.03992322	0.054621235	0.05320072	0.042022593	0.032328818	0.03108653	0.06613815	0.04290597	0.0449924	0.035639647	0.046794824	0.05056887	0.033856828	0.038450822
JW116.metabat.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04941399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1320526	0.030655218	0.11745973	0.031938083	0	0.023401063	0	0	0	0	0.010550232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1441825	0.10878183	0.033187266	0.086365856	0.01788071	0.17934357	0.11202204	0.03935432	0.100923344	0.013711945	0.019718384	0.07619757	0.0892703	0.08691408	0.16579147	0.058856737	0.052067325	0.0496542	0.028546635	0.008365831	0	0.0346095	0.0814538	0.059517186	0.09510726	0.20648438	0.085138746	0.11851681	0.08100971	0.25837696	0.35114825	0.082360424	0.060560483	0.15453975	0.080836676	0.028854053	0.05497034	0.18629095	0.015578501	0.12317302	0.026358042	0.02086153	0.060216233	0	0.010561168	0.12499002	0.2086379	0.028900072	0.009413801	0.024842817	0.014846125	0	0.010124241	0	0	0	0.078541934	0	0	0.047980685	0.0727508	0.020639766	0	0	0.010934482	0.014664199	0.19605806	0	0.013137142	0.014833984	0.0371908	0.01844143	0	0.04724629	0.0132728545
JW045.metabat.7	0.34973288	0.20029719	0.41387364	0.24189389	0.16771765	0.19019216	0.15521942	0.045980524	0.08470531	0.04418596	0	0	0	0	0	0	0	0	0.09345689	0.24387443	0.5676818	0.5611161	0.6439213	0.06276544	0.020915033	0.20549019	0.028263409	0.033866484	0.37620634	0.07827218	0.16900536	0.8097784	0.1660989	0.15943225	0.40574786	0	0.028724236	0.015346184	0.19407988	0.6865909	0	0.9047609	0.690714	1.0680317	0.7433181	0.23128776	0.723718	0.6068171	0.5987551	0.42833805	0	0.07777421	0.24921604	0.10528091	0.18366764	0.23926562	0.21591048	0.46716028	0.2517069	0.4535999	0.35232994	0.3054073	0.101441965	0.24891503	0	0	0.101520635	0.08123919	0	0.18884486	0.56075907	0.08693821	0	0.037919953	0.13997403	0.05137222	0.050202455	0	0.061776966	0	0.013434842	0.32694572	0.016397804	0.012285352	0.13107565	0	0	0.090062015	0.46983528	0.034740947	0.5430794	0.9188969	0.68208665	0	0.01887572	0	0	0	0	0.020922495	0.14391571	0	0	0.010590595	0.1431899	0.14531809	0.04292548	0.40695664	0.44800544	0	0.32302755	0.061575744	0.37214085	0.36989984	0	1.380258	0.20415506	0	0.012754724	0.06568918	0.15160571	0	0.05185674	0.8771941	0.19392264	0.36026254	0.29747182	0.21499449	0.013131791	0.779027	0.39202526	0.013446212	0.01779288	0.010792467	0.5451893	0.726855	0.04962022	0.6455455	0	0.33411556	0.17788778	0	0.22884052	0	0.5952763	0	0.23225565
JW119.maxbin.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061253637	0	0	0.019953595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17549801	0.042539213	0.1962524	0.059826903	0	0.033519566	0	0	0	0	0.020974478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025116028	0	0	0.19209762	0.20318648	0.062925234	0.12827729	0.028805932	0.22036967	0.11496147	0.044779163	0.10866165	0.024561623	0.034646094	0.098701306	0.11306675	0.1125596	0.14682084	0.096434526	0.095446385	0.0844005	0.05646352	0.020415787	0	0.05241912	0.115902275	0.08819155	0.10281778	0.19546472	0.11319229	0.16171524	0.15693489	0.17247546	0.19996792	0.0747473	0.113544874	0.30522293	0.13450916	0.05243588	0.11139109	0.20943743	0.030707106	0.22871071	0.049512453	0.039942786	0.089850664	0	0.02170906	0.18064912	0.30675402	0.0517371	0.023217287	0.04255676	0.028392805	0	0.020301074	0	0	0	0.14903368	0	0.01461243	0.08669054	0.14853364	0.043927945	0	0	0.022329787	0.031828117	0.2971139	0	0.030719625	0.03093197	0.07775495	0.03086713	0.015461028	0.08907787	0.02492239
JW132.metabat.1	0	0	0	0	0	0	0	0	0	0	0.037267916	0	0	0	0	0.14522691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17145877	0.03179134	0.15491165	0.048138652	0	0.0516695	0	0	0	0	0.017032145	0	0	0	0	0.047355626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037675943	0	0	0.032290343	0.023684204	0	0	0.16253166	0.15126222	0.044567868	0.08970959	0.022819497	0.18397073	0.100142695	0.05570182	0.096325934	0.018412195	0.02707904	0.10303691	0.08459907	0.112787314	0.17325859	0.08998812	0.07192077	0.06916441	0.04336779	0.0119820405	0	0.044010688	0.1022364	0.08278134	0.115796454	0.25950733	0.13713056	0.15742864	0.11442591	0.20313847	0.23266208	0.0723814	0.087821975	0.20485404	0.1238168	0.03932266	0.082638435	0.18307798	0.025576558	0.20256665	0.042390298	0.034738295	0.11742396	0	0.017892428	0.2947444	0.5081223	0.0722939	0.019653112	0.04267178	0.034627773	0	0.016723214	0	0	0	0.11504033	0	0.009342219	0.068248264	0.11297141	0.033706356	0	0	0.018916288	0.022800682	0.25657603	0	0.021412022	0.025319746	0.05917325	0.025086619	0	0.07745891	0.01928336
JW153.metabat.6	0.12199233	0.07235844	0.13023646	0.08860689	0.070056945	0.15669915	0.12322351	0.027818294	0.05385368	0.04486062	0	0	0	0	0	0	0	0.0077908225	0.08961015	0.12664074	0.09114168	0.15742032	0.12461216	0.021456242	0	0.037720356	0.01711791	0.021334212	0.09497025	0.059501946	0.081119016	0.067285836	0.03734826	0.04100881	0.07931363	0	0	0	0.068623394	0.12676466	0	0.17071126	0.11635747	0.19531193	0.12862536	0.12493082	0.21640731	0.21972348	0.18280898	0.16081074	0	0.10572473	0.14496218	0.13135129	0.12399341	0.119355276	0.11766314	0.17693852	0.15008731	0.21512745	0.15512279	0.11818181	0.06776702	0.09778627	0	0	0.058329195	0.029045068	0	0.05630773	0.070481345	0.028412832	0	0.014746956	0.046708945	0.027717289	0.02145979	0	0	0	0.011237713	0.06820981	0	0	0.050599895	0	0	0.04526597	0.16126241	0.035028927	0.29383364	0.2786645	0.15297754	0	0	0	0	0	0	0.00873493	0.05788266	0	0	0	0.05654042	0.04084457	0.018486975	0.13605939	0.09166909	0	0.067930385	0.02051276	0.103916086	0.07526682	0	0.17896129	0.118910156	0	0	0.028901475	0.0527607	0	0.021112613	0.18094122	0.10559678	0.1628426	0.13180211	0.13459249	0	0.47529328	0.14095882	0.013861108	0	0	0.29982457	0.15524936	0.02139045	0.28842306	0	0.18829462	0.078915775	0	0.09226564	0	0.22865744	0	0.053548265
JW074.metabat.1	0.113269486	0.024140684	0.07948484	0.080283284	0.08215598	0.052536726	0.024331892	0	0	0	0	0	0	0	0	0	0	0	0.013500335	0	0.032042652	0.11530086	0.12115109	0	0	0.005320048	0	0	0.060856294	0.027345436	0.044690058	0.07804476	0.04380543	0.029600147	0.06975105	0	0	0	0	0.011229851	0	0.13397048	0.014063166	0.07822672	0.118755184	0	0.017855952	0.09346054	0.15827213	0.04709262	0	0.22672342	0.26802564	0.102725334	0.22466432	0.20572025	0.19021045	0.2315636	0.26667303	0.037484862	0.29397216	0.08200533	0.04338991	0.17132449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00921239	0	0.01203319	0.013063571	0.06362799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006617558	0	0	0	0	0	0.008035421	0	0.050314978	0	0	0	0	0	0	0	0.06357016	0	0.07576827	0.014564369	0.006454252	0	0	0.037438635	0	0	0	0.006006581	0	0	0	0	0	0	0	0	0	0.0054400796	0	0
JW078.metabat.14	0	0	0	0	0	0	0	0	0	0	0.022597436	0.013583891	0.018624717	0	0	0	0	0.0076928358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0062103984	0	0	0	0.37665227	0.035619985	0.020436095	0	0.010625383	0	0	0.013990784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011415247	0	0	0	0	0	0.016015993	0	0.007701627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JW078.metabat.3	0	0	0	0	0	0	0	0.0479689	0	0	0.036051743	0.035309676	0	0.042238485	0	0.033216015	0	0.04131418	0	0	0.033290867	0.040236194	0.048196383	0	0	0.024384221	0	0	0.057050142	0	0.03891954	0	0	0	0	0	0.025176948	0.022665821	0	0	0.03818756	0	0	0	0	0.020782346	0	0	0	0	0.061673522	0	0	0	0	0	0	0	0.022084597	0.0672008	0.032545857	0.028908413	0	0.022332782	0.49606317	0.15524237	0.035852313	0.04467309	0.08209497	0.110617146	0.05093343	0.2758202	0	0	0	0	0	0	0	0.052656244	0	0	0	0.02475422	0	0.042144954	0	0	0	0	0	0	0.022435213	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016179588	0.016412266	0	0	0	0	0.020198245	0	0	0	0.09619847	0.045442857	0.02055831	0.04515318	0.053607102	0.069378756	0.14408709	0.027400445	0.10441191	0.022450352	0.038407594	0.020980919	0.02942651	0	0	0.031581804	0.035523184	0.032172933	0.023438212	0	0.030095903	0	0.022165688	0	0.023538368	0.026129145	0.019674418	0	0	0.0318649	0
JW011.metabat.2	0.13068189	0.08028943	0.14041516	0.07288204	0.122629076	0.2555895	0.25289455	0.46957374	0.6355688	0.22319259	0	0	0	0	0	0	0	0.028143862	0.064404696	0.19234757	0.17950131	0.12022524	0.19521157	0.05318453	0	0.1955246	0	0	0.08200921	0.04884796	0.06033606	0.07265776	0.05132918	0.060547117	0.066543296	0	0.067999355	0.03339955	0.11094728	0.11983194	0	0.18433368	0.10781288	0.1503221	0.09285792	0.14773089	0.2422985	0.13771583	0.18834893	0.097914636	0	0.042670205	0.05987175	0.051931057	0.0575816	0.08165336	0.057489555	0.13194726	0.10065368	0.19467753	0.1569527	0.13276978	0.045196045	0.06904852	0.009345662	0	0.19125694	0.10177102	0	0.23732604	0.147396	0.19916508	0.039707754	0.1479076	0.09484221	0.08817825	0.19793522	0.024578337	0.094408885	0	0.053076334	0.24770491	0.025486603	0.069755524	0.2813813	0	0	0.29278615	0.43106583	0.16436587	0.62173456	0.66235054	0.29650903	0.024168525	0.0681258	0	0.017811501	0	0	0.06601543	0.13671124	0.014097984	0.013511395	0.071803614	0.11068379	0.25553447	0.107434094	0.21466222	0.26676446	0.049406994	0.3046762	0.19145292	0.27702415	0.22561464	0.033626717	0.268392	0.103817426	0	0.03477118	0.09988707	0.23655933	0	0.06830076	0.16216187	0.067045994	0.061297588	0.08049283	0.0886644	0.04592196	0.7301111	0.160741	0.10608969	0.15149736	0.037051205	0.23457772	0.19358587	0.37129462	0.50688833	0.011412149	0.479408	0.29823485	0.034538783	0.25337875	0.012186058	0.2884252	0.065378174	0.07489754
JW031.metabat.3	0.04423925	0.081296064	0.04006727	0.065456845	0.07136546	0.05654239	0.07478023	0.059767943	0.050928276	0.08071129	0	0.078383125	0	0.03791702	0	0	0.03142324	0.033859752	0.090448685	0.06401521	0.030294167	0.0269582	0.02573024	0.07875893	0.55199426	0.027973788	0.16448188	0.1601362	0.018765246	0.021256194	0.011566084	0.022642473	0.050933607	0.04536117	0.021087462	0	0.05856146	0.02785438	0.026194066	0.01749908	0	0.02141353	0.045001324	0.015246699	0.01861548	0.019609846	0.033242002	0.030465592	0.02556329	0.032881256	0	0.027372174	0.02209933	0.03405494	0.027246283	0.03564641	0.02030018	0.03455017	0.022481427	0.0331977	0.035083275	0.041908946	0.053773034	0.036210354	0.054816928	0.046030164	0.047367897	0.056355722	0.041195616	0.04091556	0.028607462	0.066512436	0.039698884	0.02291305	0.029826015	0.021585383	0.043713808	0.039862834	0.028055659	0	0.046113733	0.027772008	0.021782491	0	0.024264505	0	0	0	0.018251928	0	0	0.027639475	0.029541098	0	0	0	0	0	0	0.03782373	0	0	0	0.026158964	0.020248393	0.01607037	0.024470503	0.039313126	0.024368033	0	0.017747784	0.018516827	0.023968551	0.01686028	0.018247643	0.016817931	0.027422182	0	0	0.04151618	0.032034256	0.04425773	0.056645855	0.029185714	0.031289916	0.03365937	0.043202806	0.048770547	0.019464493	0.024632853	0.03269788	0.03285315	0.020786017	0.02660385	0.03591238	0.06352454	0.02592407	0.023173558	0.016279431	0.04086364	0.020865649	0.021540694	0.026567131	0.050982755	0.026492726	0	0.024749031
JW156.metabat.6	0.018036755	0	0.021528324	0	0	0.024467891	0.017672561	0.023119634	0.027750062	0.02936009	0	0	0	0	0.3635824	0	0.020506294	0.038712572	0.09824474	0.03507111	0.025838861	0.033721387	0.032733146	0	0	0	0	0	0.039510477	0.018311692	0.050318535	0.025929937	0	0	0.032633953	0	0	0.08360521	0	0	0	0	0	0	0	0.20852754	0.021169888	0.023376025	0.020385073	0.023714036	0	0.047679953	0.032549504	0.06390935	0.04821829	0.021084638	0.0412308	0.03479493	0.02931327	0.07583569	0.032041427	0.02769128	0.021560589	0.028066479	0	0	0.016756017	0	0	0.015869582	0	0	0	0.03016198	0	0	0	0	0	0	0	0	0	0	0.07148414	0	0	0.05251534	0.017751873	0	0.03973675	0	0	0	0	0	0	0	0	0	0.008444623	0	0	0	0	0.040793292	0	0.032745514	0.06306804	0	0	0.013817477	0	0	0	0	0.115753904	0	0	0	0	0	0.04552035	0.03907903	0.050833125	0.032551464	0.02613294	0.0173628	0.09515047	0.2204381	0.13750735	0	0	0.05124068	0.021338835	0	0.11120088	0.021195082	0	0.04669863	0.73131907	0.16886243	0.12442067	0	0.023100777	0.009607443	0
JW048.metabat.1	0.28792095	0.16737156	0.3375921	0.20192137	0.13816237	0.15750644	0.12852553	0.03852467	0.07070188	0.038642194	0	0	0	0	0	0	0	0	0.07481649	0.19421203	0.46399638	0.47515225	0.5370353	0.055132765	0.022327486	0.17351472	0.026202671	0.032062247	0.3858417	0.08423993	0.25114	0.681929	0.17432646	0.18811686	0.5382291	0	0.023702484	0.012653897	0.15412065	0.5433635	0	0.7207637	0.5537164	0.8514721	0.59540886	0.18924837	0.577731	0.48681965	0.48386243	0.35561952	0	0.09636837	0.22020966	0.111617275	0.15675639	0.19866964	0.20547561	0.38015738	0.21245568	0.36165094	0.29118922	0.25379166	0.08985336	0.2136019	0	0	0.08130439	0.06437501	0	0.15207905	0.45231208	0.07327081	0	0.029268522	0.11310691	0.040314768	0.039974824	0	0.049204193	0	0.011464876	0.25763986	0.012112215	0	0.10663345	0	0	0.07564913	0.37051547	0.027450748	0.4389255	0.7281164	0.5462328	0	0.01428476	0	0	0	0	0.016302725	0.1162308	0	0	0.008314781	0.11452903	0.1175955	0.03472011	0.32637712	0.35884103	0	0.25879923	0.048697192	0.29669505	0.29086754	0	1.0908977	0.1608941	0	0.010503268	0.05345189	0.12323607	0	0.043117665	0.7164755	0.15735434	0.3061009	0.24454704	0.17649215	0.011449629	0.6226237	0.31299245	0	0.014363089	0.009313929	0.43493855	0.573021	0.041337587	0.5077991	0	0.26648393	0.14352824	0	0.18159112	0	0.47134906	0	0.18333927
JW058.metabat.5	0.02353859	0.011943346	0.069462605	0.025890525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01206941	0.010499485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022972224	0	0.35661197	0.025021957	0.31144705	0.32472917	0	0.016133823	0.09178948	0.25663206	0.017034708	0	0.020238178	0.073021874	0.018209374	0.043058522	0.05337857	0.06497905	0.046532907	0.035293937	0.016191788	0.037070435	0.009644539	0.009487382	0.038456153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007816809	0	0	0.02811297	0.21059227	0	0	0	0	0	0	0.0060617807	0	0	0	0	0	0	0	0.012493403	0	0	0	0	0	0	0	0.093312494	0.009252231	0	0	0	0	0	0	0.008293862	0.007319692	0.04658259	0.0047285506	0	0	0	0.13741542	0	0	0	0.011463054	0	0	0	0	0	0	0	0	0	0.008660894	0	0
